2024-11-29 19:52:41,165 - INFO - CPU Usage: 100.0% | Memory Usage: 58.5% | Disk Usage: 19.1% | Bytes Sent: 4308993 | Bytes Received: 29901807
2024-11-29 19:52:42,304 - INFO - CPU Usage: 100.0% | Memory Usage: 58.1% | Disk Usage: 19.1% | Bytes Sent: 4318322 | Bytes Received: 29916488
2024-11-29 19:52:43,526 - INFO - CPU Usage: 100.0% | Memory Usage: 58.2% | Disk Usage: 19.1% | Bytes Sent: 4318376 | Bytes Received: 29919039
2024-11-29 19:52:44,735 - INFO - CPU Usage: 100.0% | Memory Usage: 58.4% | Disk Usage: 19.1% | Bytes Sent: 4318376 | Bytes Received: 29920822
2024-11-29 19:52:45,847 - INFO - CPU Usage: 100.0% | Memory Usage: 58.8% | Disk Usage: 19.1% | Bytes Sent: 4318484 | Bytes Received: 29921315
2024-11-29 19:52:47,260 - INFO - CPU Usage: 100.0% | Memory Usage: 58.8% | Disk Usage: 19.1% | Bytes Sent: 4318908 | Bytes Received: 29924308
2024-11-29 19:52:48,570 - INFO - CPU Usage: 100.0% | Memory Usage: 58.7% | Disk Usage: 19.1% | Bytes Sent: 4319116 | Bytes Received: 29925972
2024-11-29 19:52:49,700 - INFO - CPU Usage: 100.0% | Memory Usage: 59.1% | Disk Usage: 19.1% | Bytes Sent: 4319224 | Bytes Received: 29926242
2024-11-29 19:52:50,798 - INFO - CPU Usage: 100.0% | Memory Usage: 58.3% | Disk Usage: 19.1% | Bytes Sent: 4319224 | Bytes Received: 29926242
2024-11-29 19:52:52,229 - INFO - CPU Usage: 99.4% | Memory Usage: 58.6% | Disk Usage: 19.1% | Bytes Sent: 4324117 | Bytes Received: 29981987
2024-11-29 19:52:53,326 - INFO - CPU Usage: 100.0% | Memory Usage: 58.7% | Disk Usage: 19.1% | Bytes Sent: 4324225 | Bytes Received: 29982051
2024-11-29 19:52:54,610 - INFO - CPU Usage: 100.0% | Memory Usage: 58.9% | Disk Usage: 19.1% | Bytes Sent: 4324280 | Bytes Received: 29993134
2024-11-29 19:52:55,730 - INFO - CPU Usage: 99.3% | Memory Usage: 57.9% | Disk Usage: 19.1% | Bytes Sent: 4324434 | Bytes Received: 29993625
2024-11-29 19:52:56,937 - INFO - CPU Usage: 100.0% | Memory Usage: 58.2% | Disk Usage: 19.1% | Bytes Sent: 4324434 | Bytes Received: 29993625
2024-11-29 19:52:58,115 - INFO - CPU Usage: 100.0% | Memory Usage: 58.5% | Disk Usage: 19.1% | Bytes Sent: 4324870 | Bytes Received: 29994234
2024-11-29 19:52:59,177 - INFO - CPU Usage: 100.0% | Memory Usage: 58.8% | Disk Usage: 19.1% | Bytes Sent: 4324870 | Bytes Received: 29994234
2024-11-29 19:53:00,764 - INFO - CPU Usage: 100.0% | Memory Usage: 58.4% | Disk Usage: 19.1% | Bytes Sent: 4324870 | Bytes Received: 29995665
2024-11-29 19:53:01,815 - INFO - CPU Usage: 100.0% | Memory Usage: 58.6% | Disk Usage: 19.1% | Bytes Sent: 4324870 | Bytes Received: 29997092
2024-11-29 19:53:02,927 - INFO - CPU Usage: 100.0% | Memory Usage: 57.9% | Disk Usage: 19.1% | Bytes Sent: 4325779 | Bytes Received: 29998056
2024-11-29 19:53:04,052 - INFO - CPU Usage: 100.0% | Memory Usage: 58.3% | Disk Usage: 19.1% | Bytes Sent: 4325779 | Bytes Received: 29998265
2024-11-29 19:53:05,195 - INFO - CPU Usage: 100.0% | Memory Usage: 58.5% | Disk Usage: 19.1% | Bytes Sent: 4325833 | Bytes Received: 29998390
2024-11-29 19:53:06,204 - INFO - CPU Usage: 99.3% | Memory Usage: 57.7% | Disk Usage: 19.1% | Bytes Sent: 4325833 | Bytes Received: 29998454
2024-11-29 19:53:07,468 - INFO - CPU Usage: 100.0% | Memory Usage: 58.2% | Disk Usage: 19.1% | Bytes Sent: 4326269 | Bytes Received: 29998999
2024-11-29 19:53:08,621 - INFO - CPU Usage: 100.0% | Memory Usage: 58.6% | Disk Usage: 19.1% | Bytes Sent: 4326269 | Bytes Received: 29998999
2024-11-29 19:53:09,653 - INFO - CPU Usage: 99.3% | Memory Usage: 57.9% | Disk Usage: 19.1% | Bytes Sent: 4326352 | Bytes Received: 29999335
2024-11-29 19:53:10,918 - INFO - CPU Usage: 100.0% | Memory Usage: 58.3% | Disk Usage: 19.1% | Bytes Sent: 4326561 | Bytes Received: 29999768
2024-11-29 19:53:12,128 - INFO - CPU Usage: 98.7% | Memory Usage: 58.5% | Disk Usage: 19.1% | Bytes Sent: 4326681 | Bytes Received: 30000116
2024-11-29 19:53:13,510 - INFO - CPU Usage: 100.0% | Memory Usage: 58.8% | Disk Usage: 19.1% | Bytes Sent: 4327303 | Bytes Received: 30001009
2024-11-29 19:53:14,576 - INFO - CPU Usage: 100.0% | Memory Usage: 57.7% | Disk Usage: 19.1% | Bytes Sent: 4327369 | Bytes Received: 30001418
2024-11-29 19:53:15,807 - INFO - CPU Usage: 100.0% | Memory Usage: 58.2% | Disk Usage: 19.1% | Bytes Sent: 4327435 | Bytes Received: 30001766
2024-11-29 19:53:16,828 - INFO - CPU Usage: 100.0% | Memory Usage: 58.5% | Disk Usage: 19.1% | Bytes Sent: 4327435 | Bytes Received: 30001847
2024-11-29 19:53:18,053 - INFO - CPU Usage: 99.3% | Memory Usage: 57.9% | Disk Usage: 19.1% | Bytes Sent: 4328067 | Bytes Received: 30002657
2024-11-29 19:53:19,188 - INFO - CPU Usage: 99.3% | Memory Usage: 58.1% | Disk Usage: 19.1% | Bytes Sent: 4328067 | Bytes Received: 30002738
2024-11-29 19:53:21,360 - INFO - CPU Usage: 100.0% | Memory Usage: 58.4% | Disk Usage: 19.1% | Bytes Sent: 4328375 | Bytes Received: 30003491
2024-11-29 19:53:22,923 - INFO - CPU Usage: 100.0% | Memory Usage: 58.4% | Disk Usage: 19.1% | Bytes Sent: 4328811 | Bytes Received: 30004100
2024-11-29 19:53:24,085 - INFO - CPU Usage: 100.0% | Memory Usage: 58.6% | Disk Usage: 19.1% | Bytes Sent: 4328811 | Bytes Received: 30004228
2024-11-29 19:53:25,179 - INFO - CPU Usage: 100.0% | Memory Usage: 58.0% | Disk Usage: 19.1% | Bytes Sent: 4328920 | Bytes Received: 30004568
2024-11-29 19:53:26,462 - INFO - CPU Usage: 100.0% | Memory Usage: 58.0% | Disk Usage: 19.1% | Bytes Sent: 4328962 | Bytes Received: 30004696
2024-11-29 19:53:27,621 - INFO - CPU Usage: 100.0% | Memory Usage: 58.4% | Disk Usage: 19.1% | Bytes Sent: 4329453 | Bytes Received: 30005230
2024-11-29 19:53:28,733 - INFO - CPU Usage: 100.0% | Memory Usage: 58.6% | Disk Usage: 19.1% | Bytes Sent: 4329761 | Bytes Received: 30005917
2024-11-29 19:53:29,755 - INFO - CPU Usage: 100.0% | Memory Usage: 59.0% | Disk Usage: 19.1% | Bytes Sent: 4329761 | Bytes Received: 30006106
2024-11-29 19:53:31,062 - INFO - CPU Usage: 99.4% | Memory Usage: 58.7% | Disk Usage: 19.1% | Bytes Sent: 4329823 | Bytes Received: 30006187
2024-11-29 19:53:32,170 - INFO - CPU Usage: 100.0% | Memory Usage: 58.9% | Disk Usage: 19.1% | Bytes Sent: 4329823 | Bytes Received: 30006251
2024-11-29 19:53:33,347 - INFO - CPU Usage: 100.0% | Memory Usage: 58.6% | Disk Usage: 19.1% | Bytes Sent: 4330259 | Bytes Received: 30006651
2024-11-29 19:53:34,406 - INFO - CPU Usage: 100.0% | Memory Usage: 58.5% | Disk Usage: 19.1% | Bytes Sent: 4330259 | Bytes Received: 30006918
2024-11-29 19:53:35,535 - INFO - CPU Usage: 100.0% | Memory Usage: 58.1% | Disk Usage: 19.1% | Bytes Sent: 4330259 | Bytes Received: 30007043
2024-11-29 19:53:36,635 - INFO - CPU Usage: 100.0% | Memory Usage: 58.3% | Disk Usage: 19.1% | Bytes Sent: 4330413 | Bytes Received: 30007389
2024-11-29 19:53:37,853 - INFO - CPU Usage: 98.6% | Memory Usage: 58.1% | Disk Usage: 19.1% | Bytes Sent: 4330904 | Bytes Received: 30008068
2024-11-29 19:53:39,423 - INFO - CPU Usage: 100.0% | Memory Usage: 58.1% | Disk Usage: 19.1% | Bytes Sent: 4330904 | Bytes Received: 30008068
2024-11-29 19:53:40,724 - INFO - CPU Usage: 98.8% | Memory Usage: 58.1% | Disk Usage: 19.1% | Bytes Sent: 4330904 | Bytes Received: 30008424
2024-11-29 19:53:42,203 - INFO - CPU Usage: 98.8% | Memory Usage: 58.7% | Disk Usage: 19.1% | Bytes Sent: 4330904 | Bytes Received: 30008552
2024-11-29 19:53:43,305 - INFO - CPU Usage: 100.0% | Memory Usage: 57.8% | Disk Usage: 19.1% | Bytes Sent: 4331571 | Bytes Received: 30009315
2024-11-29 19:53:44,471 - INFO - CPU Usage: 100.0% | Memory Usage: 58.1% | Disk Usage: 19.1% | Bytes Sent: 4331571 | Bytes Received: 30009568
2024-11-29 19:53:45,726 - INFO - CPU Usage: 100.0% | Memory Usage: 58.6% | Disk Usage: 19.1% | Bytes Sent: 4331571 | Bytes Received: 30009707
2024-11-29 19:53:46,905 - INFO - CPU Usage: 100.0% | Memory Usage: 58.2% | Disk Usage: 19.1% | Bytes Sent: 4331571 | Bytes Received: 30009874
2024-11-29 19:53:47,959 - INFO - CPU Usage: 100.0% | Memory Usage: 58.5% | Disk Usage: 19.1% | Bytes Sent: 4332061 | Bytes Received: 30010338
2024-11-29 19:53:49,156 - INFO - CPU Usage: 100.0% | Memory Usage: 58.3% | Disk Usage: 19.1% | Bytes Sent: 4332115 | Bytes Received: 30010419
2024-11-29 19:53:50,247 - INFO - CPU Usage: 100.0% | Memory Usage: 57.8% | Disk Usage: 19.1% | Bytes Sent: 4332269 | Bytes Received: 30010890
