2024-11-29 15:33:47,312 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227659 | Bytes Received: 3252430562
2024-11-29 15:33:48,318 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227659 | Bytes Received: 3252430562
2024-11-29 15:33:49,324 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227713 | Bytes Received: 3252436006
2024-11-29 15:33:50,329 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227713 | Bytes Received: 3252441592
2024-11-29 15:33:51,334 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252442898
2024-11-29 15:33:52,340 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252446327
2024-11-29 15:33:53,345 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252447778
2024-11-29 15:33:54,350 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252447842
2024-11-29 15:33:55,356 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252450393
2024-11-29 15:33:56,361 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252451792
2024-11-29 15:33:57,367 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252451856
2024-11-29 15:33:58,372 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252451856
2024-11-29 15:33:59,377 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252452126
2024-11-29 15:34:00,383 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252452126
2024-11-29 15:34:01,388 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252452254
2024-11-29 15:34:02,393 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227767 | Bytes Received: 3252452399
2024-11-29 15:34:03,398 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227821 | Bytes Received: 3252452527
2024-11-29 15:34:04,404 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227821 | Bytes Received: 3252452652
2024-11-29 15:34:05,409 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227821 | Bytes Received: 3252452797
2024-11-29 15:34:06,415 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227821 | Bytes Received: 3252452797
2024-11-29 15:34:07,420 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227821 | Bytes Received: 3252452861
2024-11-29 15:34:08,425 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227875 | Bytes Received: 3252452942
2024-11-29 15:34:09,431 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227875 | Bytes Received: 3252453131
2024-11-29 15:34:10,436 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227875 | Bytes Received: 3252453131
2024-11-29 15:34:11,441 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227875 | Bytes Received: 3252453276
2024-11-29 15:34:12,447 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252453276
2024-11-29 15:34:13,452 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252453340
2024-11-29 15:34:14,457 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252453546
2024-11-29 15:34:15,463 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252453610
2024-11-29 15:34:16,470 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252453610
2024-11-29 15:34:17,475 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252454133
2024-11-29 15:34:18,480 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252454133
2024-11-29 15:34:19,486 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252454322
2024-11-29 15:34:20,491 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252454403
2024-11-29 15:34:21,497 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252454467
2024-11-29 15:34:22,502 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252454467
2024-11-29 15:34:23,508 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227929 | Bytes Received: 3252454676
2024-11-29 15:34:24,513 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227991 | Bytes Received: 3252454801
2024-11-29 15:34:25,519 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227991 | Bytes Received: 3252454865
2024-11-29 15:34:26,524 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227991 | Bytes Received: 3252454946
2024-11-29 15:34:27,529 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227991 | Bytes Received: 3252455010
2024-11-29 15:34:28,535 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227991 | Bytes Received: 3252455010
2024-11-29 15:34:29,540 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40227991 | Bytes Received: 3252455280
2024-11-29 15:34:30,545 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252456396
2024-11-29 15:34:31,551 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252457704
2024-11-29 15:34:32,556 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252457971
2024-11-29 15:34:33,561 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252459151
2024-11-29 15:34:34,567 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252459496
2024-11-29 15:34:35,572 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252459921
2024-11-29 15:34:36,577 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252459921
2024-11-29 15:34:37,582 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252459985
2024-11-29 15:34:38,588 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252460066
2024-11-29 15:34:39,594 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252460255
2024-11-29 15:34:40,599 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252460341
2024-11-29 15:34:41,604 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252460486
2024-11-29 15:34:42,609 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252460486
2024-11-29 15:34:43,615 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228045 | Bytes Received: 3252461088
2024-11-29 15:34:44,620 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228099 | Bytes Received: 3252461604
2024-11-29 15:34:45,626 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228099 | Bytes Received: 3252461897
2024-11-29 15:34:46,631 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228207 | Bytes Received: 3252461961
2024-11-29 15:34:47,637 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228207 | Bytes Received: 3252462192
2024-11-29 15:34:48,642 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40228207 | Bytes Received: 3252462412
