2024-11-29 15:14:19,950 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251849184
2024-11-29 15:14:20,955 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251851610
2024-11-29 15:14:21,960 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251852928
2024-11-29 15:14:22,966 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251853073
2024-11-29 15:14:23,971 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251853137
2024-11-29 15:14:24,976 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251853326
2024-11-29 15:14:25,982 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251854523
2024-11-29 15:14:26,987 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251854587
2024-11-29 15:14:27,993 - INFO - CPU Usage: 0.8% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251855825
2024-11-29 15:14:28,998 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40187974 | Bytes Received: 3251857086
2024-11-29 15:14:30,004 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188028 | Bytes Received: 3251857339
2024-11-29 15:14:31,009 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188028 | Bytes Received: 3251857403
2024-11-29 15:14:32,014 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188028 | Bytes Received: 3251857484
2024-11-29 15:14:33,020 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251857738
2024-11-29 15:14:34,025 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251857738
2024-11-29 15:14:35,031 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251858072
2024-11-29 15:14:36,036 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251858072
2024-11-29 15:14:37,041 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251858136
2024-11-29 15:14:38,047 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251858217
2024-11-29 15:14:39,052 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251858281
2024-11-29 15:14:40,057 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251858406
2024-11-29 15:14:41,063 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251858637
2024-11-29 15:14:42,068 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251858637
2024-11-29 15:14:43,073 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251858701
2024-11-29 15:14:44,079 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251858846
2024-11-29 15:14:45,084 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188090 | Bytes Received: 3251859035
2024-11-29 15:14:46,089 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188144 | Bytes Received: 3251859110
2024-11-29 15:14:47,095 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188198 | Bytes Received: 3251859341
2024-11-29 15:14:48,100 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188198 | Bytes Received: 3251859341
2024-11-29 15:14:49,105 - INFO - CPU Usage: 1.6% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188252 | Bytes Received: 3251859405
2024-11-29 15:14:50,111 - INFO - CPU Usage: 1.5% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188252 | Bytes Received: 3251870371
2024-11-29 15:14:51,116 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188252 | Bytes Received: 3251870435
2024-11-29 15:14:52,121 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188252 | Bytes Received: 3251870510
2024-11-29 15:14:53,127 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188252 | Bytes Received: 3251870965
2024-11-29 15:14:54,132 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188252 | Bytes Received: 3251872297
2024-11-29 15:14:55,137 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188252 | Bytes Received: 3251872810
2024-11-29 15:14:56,143 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188252 | Bytes Received: 3251872891
2024-11-29 15:14:57,148 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188252 | Bytes Received: 3251872955
2024-11-29 15:14:58,153 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188252 | Bytes Received: 3251873279
2024-11-29 15:14:59,159 - INFO - CPU Usage: 0.0% | Memory Usage: 47.1% | Disk Usage: 18.0% | Bytes Sent: 40188252 | Bytes Received: 3251873424
