2024-11-29 14:46:03,072 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090492 | Bytes Received: 3251004449
2024-11-29 14:46:04,078 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090492 | Bytes Received: 3251005064
2024-11-29 14:46:05,083 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090547 | Bytes Received: 3251005732
2024-11-29 14:46:06,089 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090547 | Bytes Received: 3251005732
2024-11-29 14:46:07,094 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090547 | Bytes Received: 3251006475
2024-11-29 14:46:08,099 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090601 | Bytes Received: 3251006600
2024-11-29 14:46:09,105 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090601 | Bytes Received: 3251006664
2024-11-29 14:46:10,111 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090697 | Bytes Received: 3251006809
2024-11-29 14:46:11,116 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090751 | Bytes Received: 3251007407
2024-11-29 14:46:12,122 - INFO - CPU Usage: 0.0% | Memory Usage: 46.9% | Disk Usage: 18.0% | Bytes Sent: 40090751 | Bytes Received: 3251007407
